N,P,K,temperature,humidity,ph,rainfall,label,latitude,longitude
23.931322331504944,60.90019119463808,33.62581674860074,27.954243969276355,64.07921240291797,7.331212666538468,118.67044083262084,pigeonpeas,21.5222,70.4579
32.318008248500995,56.196638300824205,39.62830390952352,27.463355679431626,66.5307502089786,6.931064055728393,97.83531626093992,pigeonpeas,17.329731,76.834295
26.79089144905129,59.31129573434651,42.034053898630745,28.10464864064562,66.03367182609016,7.037369400715132,115.71914685954928,pigeonpeas,19.1526,77.3244
32.496453712686424,132.49023649544472,226.678287989294,22.40342238757521,81.70269180571152,6.25654628729645,140.95049680732615,apple,31.9597,77.10997
17.594769725533236,50.462853441436266,26.385831444886104,32.06412139821541,55.25277466604133,7.13720202235444,107.51974249037008,mango,12.2958,76.6394
107.08061725117902,80.88797201553771,53.65745552914913,27.85659079988634,82.57046104610217,6.998587879953856,152.03028533257938,banana,21.004194,75.563942
29.157455816346047,53.43137700318442,32.65567309023581,30.02530490423405,75.06298356019289,6.807597952029033,75.1615103141502,mungbean,22.0856,79.5273
77.70304978536501,65.66500998799017,68.88840524238235,23.427263817299902,73.79244621827625,6.446052874326469,70.05664971075981,papaya,19.076,72.8777
27.76459930307785,74.64155100021443,79.1665116180035,20.48115604879976,40.86773946257074,6.716422814632363,61.75673560966485,chickpea,18.5204,73.8567
81.56063577602428,78.82979573592554,91.81479844312554,24.02927220125144,75.96210394533486,6.258181178567664,64.93786037291363,papaya,14.681887,77.600594
25.366263473233573,12.610726795057598,54.64634998310641,29.41436044876033,74.75692594504635,6.149481768604636,165.27937446190805,coconut,11.258753,75.78041
111.73963744711696,24.53555871429236,75.93786643347013,19.380839097562305,75.12062585935816,6.632462339743389,139.0571075090861,coffee,13.0072,76.103
102.1733980903129,68.38962935669635,38.37362863951432,30.03371916428617,62.98095025665554,6.935523843002327,104.98820967344152,maize,15.8281,78.0373
107.13187177311056,72.31442127049766,68.57584129748157,27.91651802997817,90.84071654253778,6.439794967847605,35.61245462687227,muskmelon,19.0941,74.7496
31.117201888450392,129.395240621044,212.27115536567743,22.39029383951397,85.39154687514686,6.153104777186107,117.79487149012,apple,24.176,83.8035
13.96003554145982,46.83103102194915,19.769142222943263,30.81734722974141,56.19352726946229,6.519968418932146,96.04025197970388,mango,20.4625,85.8828
108.81174343790153,25.603374251647445,75.09056715690312,23.15307622288028,72.46929668998452,6.775319056144563,175.25144658788273,coffee,12.427189,75.747643
27.758381346645542,50.74423611973421,24.192594357882417,29.089930335305464,74.76969699912858,6.722556391315382,83.28706146257423,mungbean,14.681887,77.600594
100.63003375483316,60.76519325840836,36.69535883514564,19.975423068258,62.87012750770166,6.419227551648126,127.36691933560616,maize,15.4589,75.0078
14.06853691525523,138.22331972724555,218.6137282561249,14.816160399812633,83.93859130954935,7.247005650445483,81.63824693840398,grapes,11.0168,76.9558
20.757321054864526,21.67484054848037,15.229619524095815,20.85994044638391,79.42083283382348,6.539426070807483,109.73383615504068,orange,11.0168,76.9558
17.198392414675414,23.250573254384985,19.39730851637591,19.57067176631801,79.40014817738889,7.257789678268308,106.9577374643471,orange,21.146633,79.08886
19.431914213739816,50.70200279765881,28.371746399632134,32.65444999713814,77.54836017702938,6.501839430077506,74.58433204893235,mungbean,25.5941,85.1376
88.83360162203061,61.221274202535774,41.78836614523468,22.903574709154245,65.09393719123042,6.747720250838949,118.0982594305263,maize,22.0574,78.9382
136.67872052865707,77.93543338192462,90.25532339924276,23.564806667802205,83.54203962624273,7.368554724382057,71.89353504612706,cotton,16.83,75.715
24.72727721523752,16.7406434197943,62.14455239004107,29.59596026203373,72.81377217959145,6.326400310208996,172.29722000354727,coconut,13.34088,74.742142
33.25104152825993,61.71876029481319,43.26140704009345,28.348095030622623,64.74082542867407,6.944868462612074,93.29701306323804,pigeonpeas,14.681887,77.600594
25.76213400769207,84.85274107382256,26.17417756637454,21.3150944789592,21.59779773258425,6.735076524200584,94.09762795959496,kidneybeans,21.5222,70.4579
29.0005393457504,66.34712196524336,45.41986305120688,29.47918682229876,67.10238697399987,7.049270748124516,82.25036175868813,pigeonpeas,23.1755,77.091
23.434165646565223,48.73321051236882,24.325341034299512,32.51040626289974,65.32465764407208,6.714896601094744,107.36101928438724,mango,22.1924,88.1736
111.11442351517834,79.5166977426056,53.60249897269341,27.50500881482027,79.64243722580339,5.8497287238851206,130.649472389446,banana,12.2958,76.6394
32.806612318173755,58.769309331841846,30.31003926892786,27.750118628918795,64.90364044789007,6.728120697423176,86.43860042666141,pigeonpeas,26.238947,73.024309
17.42132157449079,32.54761996349427,10.110823104197564,22.01977449584239,81.19623117776497,7.036740717063792,109.78376186315546,orange,19.997454,73.789803
93.15064988275364,66.28014867156938,43.27563661315171,28.886107037079345,68.38123355006043,6.289781442167088,78.67371722107164,maize,18.6726,78.0941
140.70050647472198,49.966227620641966,86.60031470905301,26.054095582923644,85.76579176494835,6.6262601041677,78.48512565221831,cotton,21.146633,79.08886
15.907733451813144,58.02907330210098,31.19448170358668,18.005736785638856,35.02163407248952,6.219013104324834,56.0083079408803,lentil,26.4297,79.954
18.55077454371301,27.95900595572508,24.197612371453893,24.72573824280036,80.20777232234593,7.024865942848914,108.82779938721929,orange,14.681887,77.600594
111.32122318822452,80.28291294661777,53.58917032855182,28.405298378003835,78.74083519477675,6.724503336351581,159.29258861849306,banana,10.001,77.48
108.59168034855855,73.42572916259844,61.051743136400844,27.46011756028937,92.7091696192918,6.529902361841474,27.416687268570392,muskmelon,15.8281,78.0373
87.94469781000323,102.06022831310014,61.15509006104333,24.99578348973443,82.45041840832651,6.756232788447382,84.14110390606781,watermelon,26.7855,79.0144
19.13321249939852,137.06662672769744,140.89726973418388,38.24824835261708,38.03706423668107,7.244964043131249,69.8144148092167,pomegranate,21.5222,70.4579
39.9265504533191,73.73953834931417,39.37773679228852,31.21510607500394,73.37791366906771,6.556943371992104,87.28685021931703,blackgram,14.4674,78.8241
110.41974606828484,25.844394091515003,74.33189110831717,24.31586778482412,74.33444996183297,6.173469731877337,166.0869689605954,coffee,13.315258,75.775402
18.766469179243188,30.559766804302043,23.681592346124887,20.74568280625023,81.06979843579629,6.654226269710051,106.9230920122814,orange,26.1445,91.7362
96.443650361494,96.57791505705272,58.4728767005276,25.45242593846134,84.3525334887142,6.463999763071148,73.3396514967619,watermelon,19.8762,75.3433
109.9598548234669,78.13205391550625,54.904337560355344,27.966132807586977,80.26774990058853,6.915565745539905,126.14518442176347,banana,10.5276,76.2144
98.3356297452072,100.69180764962914,55.510714459615215,26.423933497851053,86.9842160728628,6.466552463604112,65.95304143136674,watermelon,10.7905,78.7047
108.71836959652828,79.89435024660865,55.8046502067672,28.722388735406664,79.44423217803038,7.129988001478575,111.52266868353593,banana,16.5062,80.648
26.668992559016964,68.31741692923927,82.80206675501518,20.911222613668965,39.20355966943436,6.658293897046328,51.73534875796816,chickpea,26.4499,74.6399
33.41354175270487,71.97508983067061,82.59453692055546,19.081357139452443,37.27267038859231,6.749156385647262,53.581794812292266,chickpea,29.1492,75.7217
143.9906339429626,64.92377359468041,90.07208850168102,25.38796558397337,83.94532066796303,7.415618531729603,78.68585130112784,cotton,20.388794,78.120407
33.13727288806657,50.639659119576784,36.49447548263271,31.70851525430296,75.86525402918606,6.70455222997524,74.60524414546303,mungbean,16.21,77.357
85.38063201469396,61.40796367215401,42.98308125648147,24.31178408398527,69.15914024224578,6.581627343939033,104.64990270373004,maize,25.4167,86.1333
20.99075740528362,145.55752280583178,132.92002393958123,38.982552300500295,43.559311216795614,7.047005703201557,88.75477469360706,pomegranate,27.6094,75.1399
115.7170607272626,25.137004877104665,74.44734370178075,23.13385257758341,74.7361339790077,6.811338820826518,169.9608749070492,coffee,11.614,76.0839
136.4189049174112,50.10796096644451,108.98304864140582,24.10728586609658,84.51094766281115,6.753544246971794,62.389337757018566,cotton,16.3067,80.4365
89.01166388942232,30.33578602707115,57.25851396226924,29.27029646189725,73.50023671394122,6.854522856876651,143.250621430865,jute,23.400886,88.501384
102.20692601878142,97.3021777173504,56.58092201675131,24.46756736115817,87.03634114162783,6.433371581426157,71.57145783702535,watermelon,14.681887,77.600594
110.5078168516092,93.80569503924964,58.30768623870097,24.436583256100366,85.05270328985041,6.545280597416672,85.90795742171252,watermelon,30.4033,74.0341
36.29229219113397,61.8551770817792,35.54839476966703,28.32402419294509,63.63174002765409,7.180448508981179,97.93313022273182,pigeonpeas,21.5222,70.4579
106.56634974503504,25.24438764607696,75.98753501626813,22.86523399043142,74.90232154036255,6.459882904692115,174.51547491239506,coffee,11.0168,76.9558
33.176248490676464,75.37426085996215,84.38304817861349,22.733274215618987,42.47375830357297,6.768858409725398,41.65028490085693,chickpea,27.8974,78.088
18.33516269038262,142.2302840342251,240.57555419731884,13.239971023916668,82.2247911728266,6.332753277507913,83.24453834922521,grapes,18.5204,73.8567
92.49371046565048,71.13834496236646,35.96786327102932,28.902668902621308,66.39673003122014,6.573747036060398,99.07051537237156,maize,25.35,74.635
108.66275609417536,26.430585388342315,76.45942727204707,19.623652130537643,76.66325720357092,6.432780872113049,182.11639625649167,coffee,9.879,76.9766
110.66912846919465,62.99133102692993,57.75486784034253,26.784819973523643,92.04477999235212,6.593818443380847,34.46277559102875,muskmelon,10.7905,78.7047
99.1713787554108,64.24972206483737,40.41858817823847,24.59616574333764,65.05193015860489,6.4759312282762,75.99915195676175,maize,15.8281,78.0373
103.80816140157494,104.63547865316652,61.566712204155536,25.551690998106046,83.35593250150126,6.586137544304076,91.563496317293,watermelon,29.5337,75.0276
40.92933270795154,69.30443876259845,38.95777184755881,31.42983137548557,73.88392382766948,6.457116666563702,100.8211231299314,blackgram,14.4644,75.9217
16.087088912313238,53.70878101734434,24.88146618194944,31.11412627192604,59.072090107973686,6.757615946181241,124.13686535739846,mango,26.923906,80.709
24.48980414796332,142.58007591357017,224.93766002716043,15.505607894161235,85.49277591913666,7.1344332013889415,63.70065671724625,grapes,15.8497,74.4977
24.726077455512907,46.86533694505216,28.1307969767338,26.60629916190677,77.61873367062911,6.65848802589116,61.05921748907021,mungbean,26.912434,75.787271
28.630619040151384,66.31431777171355,79.28359656570422,19.486609526357096,42.5988684408978,7.077577186529902,66.63069842324964,chickpea,22.718,71.6576
30.59250035422677,61.3349379550211,40.43688395405283,27.94837102618267,64.51176559100189,7.241821258046535,132.10794965456827,pigeonpeas,17.329731,76.834295
142.67692423812804,57.65300229311806,86.69842295336669,24.349649757147475,85.33505583952761,7.673792305768672,69.79323996220093,cotton,22.3039,70.8022
30.595565917396907,124.37403483303731,221.25291505130988,22.881951454287822,84.34934255480476,6.133443152070722,126.1139606430024,apple,31.5326,75.9114
19.98731955443067,134.69952723106567,137.7844963416598,37.4467229185434,41.348774497069975,7.019471695695364,64.28674166036643,pomegranate,17.65992,75.906387
24.71613554275185,137.08600243328615,224.0679407992808,13.943722986811087,83.05355782118048,6.890541580194399,97.9234127864619,grapes,19.997454,73.789803
26.998032158213128,46.22405016244085,31.1679007212878,28.592793271361547,77.75621160539552,6.619528734865514,60.15701321278639,mungbean,26.4297,79.954
81.49941204092293,26.02760288794219,49.3049785634875,29.11370716506394,75.99383297576868,6.7371512682018695,156.2770239455192,jute,25.536,87.5779
88.88587946455431,65.73356843216662,44.02169655502786,23.09381676769645,66.22891102957634,6.65166529691816,100.47908038224696,maize,15.4589,75.0078
26.37335156350899,143.8802005086198,144.4972634962957,38.52850381354104,40.53499593947671,7.167039361117154,88.00212941275775,pomegranate,16.1776,75.7005
30.25718832072572,58.02062863977098,39.447895298941226,28.05238468647943,62.17816476396297,7.076361352464783,90.30418162924788,pigeonpeas,19.1526,77.3244
16.12690336671856,23.764602815961403,16.23444180229821,20.01838706700716,78.11502101919069,6.718545162112917,106.42302890545795,orange,12.5234,76.8954
148.06246118889842,55.558244090928056,91.2220545824951,26.31204405635953,83.82727259315128,7.172143652889718,79.68410218402181,cotton,11.0168,76.9558
14.602756478280453,142.0991317146958,222.7839993817037,16.29937435219234,88.10674755068626,6.286189706560099,76.8379905651391,grapes,16.1776,75.7005
103.8032405738646,103.31471509402527,64.06850201310411,26.50677714732435,85.40683073917064,6.545651847807863,54.76827535826152,watermelon,26.7855,79.0144
130.62760209423024,58.014031035043125,100.15241086092256,24.4166590605486,84.35740170006252,6.970005368310206,75.89287774781307,cotton,16.83,75.715
23.75369149272336,14.791188962050937,42.8899705164546,30.50689561721012,74.20779430386303,6.225396532428372,187.6634004196907,coconut,8.71391,77.75665
77.92576076397279,86.46859975529644,73.16009041839955,23.72966442229728,75.88996799569777,6.203632878739025,70.32885621638003,papaya,10.5276,76.2144
12.63906407923916,59.231378671587954,30.452864746938857,19.91249155243558,39.51707146017371,6.760760217712597,58.5236789295897,lentil,25.2127,85.5302
21.509665168169665,28.39690686505953,14.829912726722268,24.01039199775808,82.62620075062294,6.754697627826985,114.40975386778511,orange,11.0168,76.9558
26.08982101711837,12.454798674440408,55.58865001504282,28.47953588314576,76.70814405460989,6.1357731982985415,157.77846396677705,coconut,17.6868,83.2185
104.01241144407489,24.43232653709372,74.62615528676059,21.34951386798945,75.05967100005974,6.523024592727929,145.8463673792147,coffee,13.0072,76.103
24.444933707101804,14.388943535551778,41.82347315189168,29.61395541887372,74.46003191549904,6.834376202830921,146.0729261782394,coconut,15.4909,73.8278
107.43062123128637,74.77875006606982,60.63816905319118,28.051807294956248,91.251137085709,6.699035747168999,41.50551031512046,muskmelon,21.5222,70.4579
80.64918421110049,21.06671838011844,49.02144387803038,31.50185296843696,73.98038689634546,7.285861204635912,147.43405164210478,jute,27.4728,94.9115
15.768449113290623,139.43899858942785,141.99701110621197,37.09094737536609,41.348521317885634,6.858379846420384,70.975133949393,pomegranate,15.8281,78.0373
17.26557179622511,139.25658106244532,227.35030175385185,14.643338352433474,85.7226041003198,7.587659884179133,79.07663769325333,grapes,14.681887,77.600594
